2.820300e-04 3.671875e-01 5.237028e-01
2.825300e-04 3.984375e-01 5.435091e-01
2.830300e-04 4.296875e-01 5.604950e-01
2.835300e-04 4.609375e-01 5.745523e-01
2.840300e-04 4.843750e-01 5.855918e-01
2.845300e-04 4.960938e-01 5.935432e-01
2.850300e-04 4.960938e-01 5.983560e-01
2.855300e-04 4.960938e-01 5.999995e-01
2.860300e-04 4.960938e-01 5.984634e-01
2.865300e-04 4.960938e-01 5.937573e-01
2.870300e-04 4.960938e-01 5.859112e-01
2.875300e-04 4.960938e-01 5.749750e-01
2.880300e-04 4.960938e-01 5.610183e-01
2.885300e-04 4.960938e-01 5.441297e-01
2.890300e-04 4.960938e-01 5.244167e-01
2.895300e-04 4.960938e-01 5.020048e-01
2.900300e-04 4.960938e-01 4.770363e-01
2.905300e-04 4.960938e-01 4.496700e-01
2.910300e-04 4.960938e-01 4.200801e-01
2.915300e-04 4.960938e-01 3.884547e-01
2.920300e-04 4.960938e-01 3.549949e-01
2.925300e-04 4.882812e-01 3.199134e-01
2.930300e-04 4.648438e-01 2.834334e-01
2.935300e-04 4.335938e-01 2.457870e-01
2.940300e-04 4.062500e-01 2.072133e-01
2.945300e-04 3.710938e-01 1.679579e-01
2.950300e-04 3.359375e-01 1.282703e-01
2.955300e-04 3.007812e-01 8.840295e-02
2.960300e-04 2.656250e-01 4.860932e-02
2.965300e-04 2.265625e-01 9.142511e-03
2.970300e-04 1.875000e-01 -2.974650e-02
2.975300e-04 1.484375e-01 -6.781040e-02
2.980300e-04 1.093750e-01 -1.048071e-01
2.985300e-04 7.031250e-02 -1.405014e-01
2.990300e-04 2.734375e-02 -1.746662e-01
2.995300e-04 -1.171875e-02 -2.070844e-01
3.000300e-04 -4.687500e-02 -2.375496e-01
3.005300e-04 -8.593750e-02 -2.658682e-01
3.010300e-04 -1.210938e-01 -2.918602e-01
3.015300e-04 -1.562500e-01 -3.153601e-01
3.020300e-04 -1.914062e-01 -3.362186e-01
3.025300e-04 -2.226562e-01 -3.543030e-01
3.030300e-04 -2.539062e-01 -3.694983e-01
3.035300e-04 -2.812500e-01 -3.817079e-01
3.040300e-04 -3.046875e-01 -3.908541e-01
3.045300e-04 -3.281250e-01 -3.968788e-01
3.050300e-04 -3.476562e-01 -3.997436e-01
3.055300e-04 -3.632812e-01 -3.994303e-01
3.060300e-04 -3.789062e-01 -3.959410e-01
3.065300e-04 -3.867188e-01 -3.892978e-01
3.070300e-04 -3.945312e-01 -3.795429e-01
3.075300e-04 -4.023438e-01 -3.667385e-01
3.080300e-04 -4.023438e-01 -3.509658e-01
3.085300e-04 -3.984375e-01 -3.323253e-01
3.090300e-04 -3.945312e-01 -3.109355e-01
3.095300e-04 -3.867188e-01 -2.869323e-01
3.100300e-04 -3.750000e-01 -2.604685e-01
3.105300e-04 -3.632812e-01 -2.317123e-01
3.110300e-04 -3.437500e-01 -2.008467e-01
3.115300e-04 -3.242188e-01 -1.680678e-01
3.120300e-04 -3.007812e-01 -1.335842e-01
3.125300e-04 -2.773438e-01 -9.761510e-02
3.130300e-04 -2.500000e-01 -6.038931e-02
3.135300e-04 -2.187500e-01 -2.214354e-02
3.140300e-04 -1.875000e-01 1.687898e-02
3.145300e-04 -1.562500e-01 5.643011e-02
3.150300e-04 -1.210938e-01 9.625832e-02
3.155300e-04 -8.203125e-02 1.361103e-01
3.160300e-04 -4.687500e-02 1.757327e-01
3.165300e-04 -7.812500e-03 2.148734e-01
3.170300e-04 3.125000e-02 2.532836e-01
3.175300e-04 7.031250e-02 2.907191e-01
3.180300e-04 1.132812e-01 3.269416e-01
3.185300e-04 1.523438e-01 3.617210e-01
3.190300e-04 1.914062e-01 3.948360e-01
3.195300e-04 2.304688e-01 4.260760e-01
3.200300e-04 2.695312e-01 4.552423e-01
3.205300e-04 3.046875e-01 4.821495e-01
3.210300e-04 3.398438e-01 5.066265e-01
3.215300e-04 3.750000e-01 5.285175e-01
3.220300e-04 4.062500e-01 5.476835e-01
3.225300e-04 4.375000e-01 5.640024e-01
3.230300e-04 4.648438e-01 5.773706e-01
3.235300e-04 4.921875e-01 5.877030e-01
3.240300e-04 4.960938e-01 5.949339e-01
3.245300e-04 4.960938e-01 5.990173e-01
3.250300e-04 4.960938e-01 5.999272e-01
3.255300e-04 4.960938e-01 5.976580e-01
3.260300e-04 4.960938e-01 5.922239e-01
3.265300e-04 4.960938e-01 5.836595e-01
3.270300e-04 4.960938e-01 5.720194e-01
3.275300e-04 4.960938e-01 5.573775e-01
3.280300e-04 4.960938e-01 5.398270e-01
3.285300e-04 4.960938e-01 5.194794e-01
3.290300e-04 4.960938e-01 4.964642e-01
3.295300e-04 4.960938e-01 4.709277e-01
3.300300e-04 4.960938e-01 4.430323e-01
3.305300e-04 4.960938e-01 4.129555e-01
3.310300e-04 4.960938e-01 3.808884e-01
3.315300e-04 4.960938e-01 3.470351e-01
3.320300e-04 4.843750e-01 3.116108e-01
3.325300e-04 4.570312e-01 2.748407e-01
3.330300e-04 4.296875e-01 2.369588e-01
3.335300e-04 3.984375e-01 1.982059e-01
3.340300e-04 3.632812e-01 1.588284e-01
3.345300e-04 3.281250e-01 1.190769e-01
3.350300e-04 2.929688e-01 7.920402e-02
3.355300e-04 2.578125e-01 3.946341e-02
3.360300e-04 2.187500e-01 1.077637e-04
3.365300e-04 1.796875e-01 -3.861262e-02
3.370300e-04 1.406250e-01 -7.645152e-02
3.375300e-04 9.765625e-02 -1.131683e-01
3.380300e-04 5.859375e-02 -1.485294e-01
3.385300e-04 1.953125e-02 -1.823101e-01
3.390300e-04 -1.953125e-02 -2.142954e-01
3.395300e-04 -5.859375e-02 -2.442820e-01
3.400300e-04 -9.375000e-02 -2.720792e-01
3.405300e-04 -1.328125e-01 -2.975101e-01
3.410300e-04 -1.640625e-01 -3.204132e-01
3.415300e-04 -1.992188e-01 -3.406426e-01
3.420300e-04 -2.304688e-01 -3.580699e-01
3.425300e-04 -2.578125e-01 -3.725841e-01
3.430300e-04 -2.851562e-01 -3.840929e-01
3.435300e-04 -3.085938e-01 -3.925232e-01
3.440300e-04 -3.320312e-01 -3.978213e-01
3.445300e-04 -3.515625e-01 -3.999536e-01
3.450300e-04 -3.671875e-01 -3.989065e-01
3.455300e-04 -3.789062e-01 -3.946867e-01
3.460300e-04 -3.906250e-01 -3.873209e-01
3.465300e-04 -3.984375e-01 -3.768561e-01
3.470300e-04 -4.023438e-01 -3.633587e-01
3.475300e-04 -4.023438e-01 -3.469147e-01
3.480300e-04 -3.984375e-01 -3.276285e-01
3.485300e-04 -3.945312e-01 -3.056229e-01
3.490300e-04 -3.867188e-01 -2.810378e-01
3.495300e-04 -3.750000e-01 -2.540295e-01
3.500300e-04 -3.593750e-01 -2.247698e-01
3.505300e-04 -3.398438e-01 -1.934447e-01
3.510300e-04 -3.203125e-01 -1.602535e-01
3.515300e-04 -2.968750e-01 -1.254073e-01
3.520300e-04 -2.695312e-01 -8.912757e-02
3.525300e-04 -2.421875e-01 -5.164513e-02
3.530300e-04 -2.148438e-01 -1.319832e-02
3.535300e-04 -1.796875e-01 2.596837e-02
3.540300e-04 -1.484375e-01 6.560585e-02
3.545300e-04 -1.132812e-01 1.054621e-01
3.550300e-04 -7.421875e-02 1.452835e-01
3.555300e-04 -3.515625e-02 1.848170e-01
3.560300e-04 3.906250e-03 2.238111e-01
3.565300e-04 4.296875e-02 2.620179e-01
3.570300e-04 8.203125e-02 2.991943e-01
3.575300e-04 1.210938e-01 3.351040e-01
3.580300e-04 1.601562e-01 3.695185e-01
3.585300e-04 1.992188e-01 4.022190e-01
3.590300e-04 2.382812e-01 4.329977e-01
3.595300e-04 2.773438e-01 4.616586e-01
3.600300e-04 3.125000e-01 4.880197e-01
3.605300e-04 3.476562e-01 5.119131e-01
3.610300e-04 3.828125e-01 5.331870e-01
3.615300e-04 4.140625e-01 5.517062e-01
3.620300e-04 4.453125e-01 5.673527e-01
3.625300e-04 4.726562e-01 5.800272e-01
3.630300e-04 4.960938e-01 5.896489e-01
3.635300e-04 4.960938e-01 5.961568e-01
3.640300e-04 4.960938e-01 5.995095e-01
3.645300e-04 4.960938e-01 5.996855e-01
3.650300e-04 4.960938e-01 5.966839e-01
3.655300e-04 4.960938e-01 5.905236e-01
3.660300e-04 4.960938e-01 5.812439e-01
3.665300e-04 4.960938e-01 5.689038e-01
3.670300e-04 4.960938e-01 5.535818e-01
3.675300e-04 4.960938e-01 5.353752e-01
3.680300e-04 4.960938e-01 5.143999e-01
3.685300e-04 4.960938e-01 4.907893e-01
3.690300e-04 4.960938e-01 4.646934e-01
3.695300e-04 4.960938e-01 4.362784e-01
3.700300e-04 4.960938e-01 4.057248e-01
3.705300e-04 4.960938e-01 3.732270e-01
3.710300e-04 4.960938e-01 3.389916e-01
3.715300e-04 4.765625e-01 3.032364e-01
3.720300e-04 4.492188e-01 2.661888e-01
3.725300e-04 4.218750e-01 2.280842e-01
3.730300e-04 3.906250e-01 1.891651e-01
3.735300e-04 3.554688e-01 1.496790e-01
3.740300e-04 3.203125e-01 1.098770e-01
3.745300e-04 2.851562e-01 7.001215e-02
3.750300e-04 2.460938e-01 3.033800e-02
3.755300e-04 2.109375e-01 -8.893137e-03
3.760300e-04 1.679688e-01 -4.743178e-02
3.765300e-04 1.289062e-01 -8.503284e-02
3.770300e-04 8.984375e-02 -1.214572e-01
3.775300e-04 5.078125e-02 -1.564732e-01
3.780300e-04 1.171875e-02 -1.898583e-01
3.785300e-04 -2.734375e-02 -2.213999e-01
3.790300e-04 -6.640625e-02 -2.508977e-01
3.795300e-04 -1.015625e-01 -2.781640e-01
3.800300e-04 -1.406250e-01 -3.030254e-01
3.805300e-04 -1.718750e-01 -3.253238e-01
3.810300e-04 -2.070312e-01 -3.449173e-01
3.815300e-04 -2.382812e-01 -3.616815e-01
3.820300e-04 -2.656250e-01 -3.755097e-01
3.825300e-04 -2.929688e-01 -3.863139e-01
3.830300e-04 -3.164062e-01 -3.940254e-01
3.835300e-04 -3.359375e-01 -3.985952e-01
3.840300e-04 -3.554688e-01 -3.999943e-01
3.845300e-04 -3.710938e-01 -3.982137e-01
3.850300e-04 -3.828125e-01 -3.932647e-01
3.855300e-04 -3.906250e-01 -3.851789e-01
3.860300e-04 -3.984375e-01 -3.740076e-01
3.865300e-04 -4.023438e-01 -3.598220e-01
3.870300e-04 -4.023438e-01 -3.427121e-01
3.875300e-04 -3.984375e-01 -3.227869e-01
3.880300e-04 -3.906250e-01 -3.001729e-01
3.885300e-04 -3.828125e-01 -2.750142e-01
3.890300e-04 -3.710938e-01 -2.474705e-01
3.895300e-04 -3.554688e-01 -2.177172e-01
3.900300e-04 -3.359375e-01 -1.859433e-01
3.905300e-04 -3.164062e-01 -1.523511e-01
3.910300e-04 -2.929688e-01 -1.171540e-01
3.915300e-04 -2.656250e-01 -8.057596e-02
3.920300e-04 -2.382812e-01 -4.284957e-02
3.925300e-04 -2.070312e-01 -4.214740e-03
3.930300e-04 -1.718750e-01 3.508283e-02
3.935300e-04 -1.406250e-01 7.479324e-02
3.940300e-04 -1.015625e-01 1.146639e-01
3.945300e-04 -6.640625e-02 1.544414e-01
3.950300e-04 -2.734375e-02 1.938726e-01
3.955300e-04 1.171875e-02 2.327069e-01
3.960300e-04 5.078125e-02 2.706972e-01
3.965300e-04 8.984375e-02 3.076020e-01
3.970300e-04 1.289062e-01 3.431866e-01
3.975300e-04 1.679688e-01 3.772247e-01
3.980300e-04 2.109375e-01 4.094997e-01
3.985300e-04 2.460938e-01 4.398066e-01
3.990300e-04 2.851562e-01 4.679524e-01
3.995300e-04 3.203125e-01 4.937583e-01
4.000300e-04 3.554688e-01 5.170602e-01
4.005300e-04 3.906250e-01 5.377098e-01
4.010300e-04 4.218750e-01 5.555758e-01
4.015300e-04 4.492188e-01 5.705446e-01
4.020300e-04 4.765625e-01 5.825211e-01
4.025300e-04 4.960938e-01 5.914290e-01
4.030300e-04 4.960938e-01 5.972117e-01
4.035300e-04 4.960938e-01 5.998324e-01
4.040300e-04 4.960938e-01 5.992745e-01
4.045300e-04 4.960938e-01 5.955415e-01
4.050300e-04 4.960938e-01 5.886572e-01
4.055300e-04 4.960938e-01 5.786653e-01
4.060300e-04 4.960938e-01 5.656294e-01
4.065300e-04 4.960938e-01 5.496323e-01
4.070300e-04 4.960938e-01 5.307759e-01
4.075300e-04 4.960938e-01 5.091800e-01
4.080300e-04 4.960938e-01 4.849819e-01
4.085300e-04 4.960938e-01 4.583356e-01
4.090300e-04 4.960938e-01 4.294105e-01
4.095300e-04 4.960938e-01 3.983905e-01
4.100300e-04 4.960938e-01 3.654730e-01
4.105300e-04 4.960938e-01 3.308672e-01
4.110300e-04 4.726562e-01 2.947932e-01
4.115300e-04 4.453125e-01 2.574805e-01
4.120300e-04 4.140625e-01 2.191663e-01
4.125300e-04 3.828125e-01 1.800942e-01
4.130300e-04 3.476562e-01 1.405128e-01
4.135300e-04 3.125000e-01 1.006738e-01
4.140300e-04 2.773438e-01 6.083043e-02
4.145300e-04 2.382812e-01 2.123620e-02
4.150300e-04 1.992188e-01 -1.785714e-02
4.155300e-04 1.601562e-01 -5.620098e-02
4.160300e-04 1.210938e-01 -9.355147e-02
4.165300e-04 8.203125e-02 -1.296711e-01
4.170300e-04 4.296875e-02 -1.643301e-01
4.175300e-04 3.906250e-03 -1.973082e-01
4.180300e-04 -3.515625e-02 -2.283956e-01
4.185300e-04 -7.421875e-02 -2.573946e-01
4.190300e-04 -1.132812e-01 -2.841207e-01
4.195300e-04 -1.484375e-01 -3.084041e-01
4.200300e-04 -1.796875e-01 -3.300903e-01
4.205300e-04 -2.148438e-01 -3.490413e-01
4.210300e-04 -2.421875e-01 -3.651367e-01
4.215300e-04 -2.695312e-01 -3.782742e-01
4.220300e-04 -2.968750e-01 -3.883700e-01
4.225300e-04 -3.203125e-01 -3.953602e-01
4.230300e-04 -3.398438e-01 -3.992001e-01
4.235300e-04 -3.593750e-01 -3.998655e-01
4.240300e-04 -3.750000e-01 -3.973520e-01
4.245300e-04 -3.867188e-01 -3.916756e-01
4.250300e-04 -3.945312e-01 -3.828725e-01
4.255300e-04 -3.984375e-01 -3.709986e-01
4.260300e-04 -4.023438e-01 -3.561294e-01
4.265300e-04 -4.023438e-01 -3.383595e-01
4.270300e-04 -3.984375e-01 -3.178019e-01
4.275300e-04 -3.906250e-01 -2.945874e-01
4.280300e-04 -3.789062e-01 -2.688635e-01
4.285300e-04 -3.671875e-01 -2.407938e-01
4.290300e-04 -3.515625e-01 -2.105569e-01
4.295300e-04 -3.320312e-01 -1.783451e-01
4.300300e-04 -3.085938e-01 -1.443631e-01
4.305300e-04 -2.851562e-01 -1.088271e-01
4.310300e-04 -2.578125e-01 -7.196317e-02
4.315300e-04 -2.304688e-01 -3.400561e-02
4.320300e-04 -1.992188e-01 4.804151e-03
4.325300e-04 -1.640625e-01 4.421930e-02
4.330300e-04 -1.328125e-01 8.398917e-02
4.335300e-04 -9.375000e-02 1.238609e-01
4.340300e-04 -5.859375e-02 1.635808e-01
4.345300e-04 -1.953125e-02 2.028964e-01
4.350300e-04 1.953125e-02 2.415577e-01
4.355300e-04 5.859375e-02 2.793187e-01
4.360300e-04 9.765625e-02 3.159394e-01
4.365300e-04 1.406250e-01 3.511869e-01
4.370300e-04 1.796875e-01 3.848369e-01
4.375300e-04 2.187500e-01 4.166755e-01
4.380300e-04 2.578125e-01 4.465003e-01
4.385300e-04 2.929688e-01 4.741216e-01
4.390300e-04 3.281250e-01 4.993636e-01
4.395300e-04 3.632812e-01 5.220659e-01
4.400300e-04 3.984375e-01 5.420842e-01
4.405300e-04 4.296875e-01 5.592911e-01
4.410300e-04 4.570312e-01 5.735771e-01
4.415300e-04 4.843750e-01 5.848515e-01
4.420300e-04 4.960938e-01 5.930425e-01
4.425300e-04 4.960938e-01 5.980980e-01
4.430300e-04 4.960938e-01 5.999860e-01
4.435300e-04 4.960938e-01 5.986943e-01
4.440300e-04 4.960938e-01 5.942313e-01
4.445300e-04 4.960938e-01 5.866252e-01
4.450300e-04 4.960938e-01 5.759245e-01
4.455300e-04 4.960938e-01 5.621972e-01
4.460300e-04 4.960938e-01 5.455306e-01
4.465300e-04 4.960938e-01 5.260307e-01
4.470300e-04 4.960938e-01 5.038214e-01
4.475300e-04 4.960938e-01 4.790442e-01
4.480300e-04 4.960938e-01 4.518564e-01
4.485300e-04 4.960938e-01 4.224310e-01
4.490300e-04 4.960938e-01 3.909552e-01
4.495300e-04 4.960938e-01 3.576290e-01
4.500300e-04 4.921875e-01 3.226645e-01
4.505300e-04 4.648438e-01 2.862840e-01
4.510300e-04 4.375000e-01 2.487188e-01
4.515300e-04 4.062500e-01 2.102079e-01
4.520300e-04 3.750000e-01 1.709961e-01
4.525300e-04 3.398438e-01 1.313328e-01
4.530300e-04 3.046875e-01 9.147028e-02
4.535300e-04 2.695312e-01 5.166198e-02
4.540300e-04 2.304688e-01 1.216109e-02
4.545300e-04 1.914062e-01 -2.678121e-02
4.550300e-04 1.523438e-01 -6.491725e-02
4.555300e-04 1.132812e-01 -1.020045e-01
4.560300e-04 7.031250e-02 -1.378072e-01
4.565300e-04 3.125000e-02 -1.720975e-01
4.570300e-04 -7.812500e-03 -2.046574e-01
4.575300e-04 -4.687500e-02 -2.352800e-01
4.580300e-04 -8.203125e-02 -2.637703e-01
4.585300e-04 -1.210938e-01 -2.899473e-01
4.590300e-04 -1.562500e-01 -3.136444e-01
4.595300e-04 -1.875000e-01 -3.347110e-01
4.600300e-04 -2.187500e-01 -3.530131e-01
4.605300e-04 -2.500000e-01 -3.684343e-01
4.610300e-04 -2.773438e-01 -3.808766e-01
4.615300e-04 -3.007812e-01 -3.902608e-01
4.620300e-04 -3.242188e-01 -3.965272e-01
4.625300e-04 -3.437500e-01 -3.996359e-01
4.630300e-04 -3.632812e-01 -3.995673e-01
4.635300e-04 -3.750000e-01 -3.963218e-01
4.640300e-04 -3.867188e-01 -3.899199e-01
4.645300e-04 -3.945312e-01 -3.804025e-01
4.650300e-04 -3.984375e-01 -3.678299e-01
4.655300e-04 -4.023438e-01 -3.522823e-01
4.660300e-04 -4.023438e-01 -3.338584e-01
4.665300e-04 -3.945312e-01 -3.126754e-01
4.670300e-04 -3.867188e-01 -2.888681e-01
4.675300e-04 -3.789062e-01 -2.625878e-01
4.680300e-04 -3.632812e-01 -2.340016e-01
4.685300e-04 -3.476562e-01 -2.032914e-01
4.690300e-04 -3.281250e-01 -1.706525e-01
4.695300e-04 -3.046875e-01 -1.362924e-01
4.700300e-04 -2.812500e-01 -1.004295e-01
4.705300e-04 -2.539062e-01 -6.329211e-02
4.710300e-04 -2.226562e-01 -2.511624e-02
4.715300e-04 -1.914062e-01 1.385530e-02
4.720300e-04 -1.562500e-01 5.337466e-02
4.725300e-04 -1.210938e-01 9.319053e-02
4.730300e-04 -8.593750e-02 1.330497e-01
4.735300e-04 -4.687500e-02 1.726987e-01
4.740300e-04 -1.171875e-02 2.118854e-01
4.745300e-04 2.734375e-02 2.503605e-01
4.750300e-04 7.031250e-02 2.878795e-01
4.755300e-04 1.093750e-01 3.242036e-01
4.760300e-04 1.484375e-01 3.591020e-01
4.765300e-04 1.875000e-01 3.923526e-01
4.770300e-04 2.265625e-01 4.237440e-01
4.775300e-04 2.656250e-01 4.530767e-01
4.780300e-04 3.007812e-01 4.801639e-01
4.785300e-04 3.359375e-01 5.048335e-01
4.790300e-04 3.710938e-01 5.269287e-01
4.795300e-04 4.062500e-01 5.463088e-01
4.800300e-04 4.335938e-01 5.628507e-01
4.805300e-04 4.648438e-01 5.764491e-01
4.810300e-04 4.882812e-01 5.870176e-01
4.815300e-04 4.960938e-01 5.944889e-01
4.820300e-04 4.960938e-01 5.988156e-01
4.825300e-04 4.960938e-01 5.999702e-01
4.830300e-04 4.960938e-01 5.979452e-01
4.835300e-04 4.960938e-01 5.927536e-01
4.840300e-04 4.960938e-01 5.844283e-01
4.845300e-04 4.960938e-01 5.730224e-01
4.850300e-04 4.960938e-01 5.586084e-01
4.855300e-04 4.960938e-01 5.412778e-01
4.860300e-04 4.960938e-01 5.211410e-01
4.865300e-04 4.960938e-01 4.983261e-01
4.870300e-04 4.960938e-01 4.729779e-01
4.875300e-04 4.960938e-01 4.452579e-01
4.880300e-04 4.960938e-01 4.153423e-01
4.885300e-04 4.960938e-01 3.834212e-01
4.890300e-04 4.960938e-01 3.496978e-01
4.895300e-04 4.843750e-01 3.143864e-01
4.900300e-04 4.609375e-01 2.777117e-01
4.905300e-04 4.296875e-01 2.399068e-01
4.910300e-04 3.984375e-01 2.012122e-01
4.915300e-04 3.671875e-01 1.618740e-01
4.920300e-04 3.320312e-01 1.221422e-01
4.925300e-04 2.968750e-01 8.226970e-02
4.930300e-04 2.578125e-01 4.250992e-02
4.935300e-04 2.226562e-01 3.115736e-03
4.940300e-04 1.835938e-01 -3.566232e-02
4.945300e-04 1.406250e-01 -7.357765e-02
4.950300e-04 1.015625e-01 -1.103891e-01
4.955300e-04 6.250000e-02 -1.458626e-01
4.960300e-04 2.343750e-02 -1.797726e-01
4.965300e-04 -1.562500e-02 -2.119034e-01
4.970300e-04 -5.468750e-02 -2.420507e-01
4.975300e-04 -9.375000e-02 -2.700228e-01
4.980300e-04 -1.289062e-01 -2.956417e-01
4.985300e-04 -1.640625e-01 -3.187446e-01
4.990300e-04 -1.953125e-01 -3.391845e-01
4.995300e-04 -2.265625e-01 -3.568314e-01
5.000300e-04 -2.578125e-01 -3.715732e-01
5.005300e-04 -2.851562e-01 -3.833161e-01
5.010300e-04 -3.085938e-01 -3.919853e-01
5.015300e-04 -3.281250e-01 -3.975259e-01
5.020300e-04 -3.476562e-01 -3.999024e-01
5.025300e-04 -3.671875e-01 -3.990999e-01
5.030300e-04 -3.789062e-01 -3.951234e-01
5.035300e-04 -3.906250e-01 -3.879982e-01
5.040300e-04 -3.984375e-01 -3.777697e-01
5.045300e-04 -4.023438e-01 -3.645028e-01
5.050300e-04 -4.023438e-01 -3.482819e-01
5.055300e-04 -3.984375e-01 -3.292103e-01
5.060300e-04 -3.945312e-01 -3.074091e-01
5.065300e-04 -3.867188e-01 -2.830171e-01
5.070300e-04 -3.750000e-01 -2.561893e-01
5.075300e-04 -3.593750e-01 -2.270963e-01
5.080300e-04 -3.437500e-01 -1.959232e-01
5.085300e-04 -3.203125e-01 -1.628682e-01
5.090300e-04 -3.007812e-01 -1.281415e-01
5.095300e-04 -2.734375e-01 -9.196401e-02
5.100300e-04 -2.460938e-01 -5.456571e-02
5.105300e-04 -2.148438e-01 -1.618447e-02
5.110300e-04 -1.835938e-01 2.293563e-02
5.115300e-04 -1.484375e-01 6.254582e-02
5.120300e-04 -1.132812e-01 1.023942e-01
5.125300e-04 -7.812500e-02 1.422273e-01
5.130300e-04 -3.906250e-02 1.817920e-01
5.135300e-04 0.000000e+00 2.208364e-01
5.140300e-04 3.906250e-02 2.591124e-01
5.145300e-04 7.812500e-02 2.963766e-01
5.150300e-04 1.171875e-01 3.323919e-01
5.155300e-04 1.562500e-01 3.669293e-01
5.160300e-04 1.953125e-01 3.997693e-01
5.165300e-04 2.343750e-01 4.307029e-01
5.170300e-04 2.734375e-01 4.595334e-01
5.175300e-04 3.085938e-01 4.860775e-01
5.180300e-04 3.476562e-01 5.101663e-01
5.185300e-04 3.789062e-01 5.316468e-01
5.190300e-04 4.101562e-01 5.503822e-01
5.195300e-04 4.414062e-01 5.662535e-01
